"1","Mariol","Mariole"
"1","Maris","Marisi"
"1","Mariwan","Mariwane"
"1","Marín","Maríne"
"1","Marjo","Marjo"
"1","Markan","Markane"
"1","Markar","Markare"
"1","Markel","Markle"
"1","Markelian","Markeliane"
"1","Markijan","Markijane"
"1","Marks","Marksi"
"1","Markush","Markushi"
"1","Marlis","Marlisi"
"1","Maroof","Maroofe"
"1","Maroor","Maroore"
"1","Maros","Marosi"
"1","Marouane","Marouane"
"1","Marouf","Maroufe"
"1","Maroun","Maroune"
"1","Marro","Marro"
"1","Mars","Marsi"
"1","Marsell","Marselle"
"1","Marsil","Marsile"
"1","Marta","Marto"
"1","Martel","Marteli:Martele"
"1","Martes","Martesi"
"1","Martial","Martiale"
"1","Martijn","Martijne"
"1","Martik","Martiku"
"1","Martina","Martino"
"1","Martine","Martine"
"1","Martinek","Martinku"
"1","Martinez","Martinezi"
"1","Martinian","Martiniane"
"1","Martins","Martinsi"
"1","Martinus","Martine"
"1","Martun","Martune"
"1","Martuš","Martuši"
"1","Marufhon","Marufhone"
"1","Marvan","Marvane"
"1","Marwán","Marwáne"
"1","Marwen","Marwene"
"1","Marwin","Marwine"
"1","Marziano","Marziano"
"1","Marzio","Marzio"
"1","Marzouk","Marzouku"
"1","Maŕyan","Maŕyane"
"1","Mařík","Maříku"
"1","Masaharu","Masaharu"
"1","Masaidi","Masaidi"
"1","Masami","Masami"
"1","Masamichi","Masamichi"
"1","Masaru","Masaru"
"1","Masataka","Masatako"
"1","Masayasu","Masayasu"
"1","Masayoshi","Masayoshi"
"1","Mashaallah","Mashaallahu"
"1","Mashbat","Mashbate"
"1","Mashhur","Mashhure"
"1","Masiullah","Masiullahu"
"1","Masood","Masoode"
"1","Masoom","Masoome"
"1","Masora","Masoro"
"1","Masri","Masri"
"1","Masroor","Masroore"
"1","Massih","Massihu"
"1","Massoud","Massoude"
"1","Masudur","Masudure"
"1","Masumkhon","Masumkhone"
"1","Mat","Mate"
"1","Matas","Matasi"
"1","Mataz","Matazi"
"1","Mate","Mate"
"1","Matea","Mateo"
"1","Mateas","Mateasi"
"1","Mateos","Mateosi"
"1","Matë","Matëe"
"1","Matfei","Matfei"
"1","Math","Mathe"
"1","Matham","Mathame"
"1","Matheas","Matheasi"
"1","Matheos","Matheosi"
"1","Mathyas","Mathyasi"
"1","Mathys","Mathysi"
"1","Matiej","Matieji"
"1","Matish","Matishi"
"1","Matiur","Matiure"
"1","Matías","Matíasi"
"1","Matíss","Matíssi"
"1","Matrix","Matrixi"
"1","Matsak","Matsaku"
"1","Matsuo","Matsuo"
"1","Matsvei","Matsvei"
"1","Mattes","Mattesi"
"1","Mattéo","Mattéo"
"1","Mattheos","Mattheosi"
"1","Mattijs","Mattijsi"
"1","Matty","Matty"
"1","Matvii","Matvii"
"1","Matvyey","Matvyey"
"1","Matwej","Matweji"
"1","Matys","Matysi"
"1","Maung","Maungu"
"1","Mauri","Mauri"
"1","Maurus","Maurusi"
"1","Mavlit","Mavlite"
"1","Mavlon","Mavlone"
"1","Mawrial","Mawriale"
"1","Maxi","Maxi"
"1","Maximi","Maximi"
"1","Maximilianos","Maximilianosi"
"1","Maximín","Maximíne"
"1","Maximos","Maximosi"
"1","Maximus","Maximusi"
"1","Maxmilán","Maxmiláne"
"1","Maxmiliaan","Maxmiliaane"
"1","Maxut","Maxute"
"1","Mayez","Mayezi"
"1","Mayky","Mayky"
"1","Maymon","Maymone"
"1","Maysar","Maysare"
"1","Mazakhir","Mazakhire"
"1","Mazharul","Mazharule"
"1","Mazibur","Mazibure"
"1","Márcis","Márcisi"
"1","Mária","Mário"
"1","Mázin","Mázine"
"1","Mbudi","Mbudi"
"1","Mbuku","Mbuku"
"1","Meat","Meate"
"1","Medalip","Medalipe"
"1","Medhansh","Medhanshi"
"1","Medhat","Medhate"
"1","Mediar","Mediare"
"1","Medija","Medijo"
"1","Medin","Medine"
"1","Meduart","Meduarte"
"1","Meesha","Meesho"
"1","Megahed","Megahede"
"1","Meghanand","Meghanande"
"1","Mehanna","Mehanno"
"1","Mehas","Mehasi"
"1","Mehboob","Mehboobe"
"1","Mehedin","Mehedine"
"1","Mehemed","Mehemede"
"1","Mehfuz","Mehfuzi"
"1","Mehman","Mehmane"
"1","Mehmedalija","Mehmedalijo"
"1","Mehmetali","Mehmetali"
"1","Mehrab","Mehrabe"
"1","Mehrad","Mehrade"
"1","Mehraz","Mehrazi"
"1","Mehrez","Mehrezi"
"1","Mehridin","Mehridine"
"1","Mehryar","Mehryare"
"1","Mehrzodi","Mehrzodi"
"1","Mechyslau","Mechyslau"
"1","Mechyslav","Mechyslave"
"1","Meijun","Meijune"
"1","Meikel","Meikle"
"1","Meiko","Meiko"
"1","Meilin","Meiline"
"1","Meilis","Meilisi"
"1","Meilong","Meilongu"
"1","Meiming","Meimingu"
"1","Meinhold","Meinholde"
"1","Meinrad","Meinrade"
"1","Meint","Meinte"
"1","Meiqing","Meiqingu"
"1","Meirzhan","Meirzhane"
"1","Meisheng","Meishengu"
"1","Meizhong","Meizhongu"
"1","Mejed","Mejede"
"1","Mejlum","Mejlume"
"1","Mekhdi","Mekhdi"
"1","Mekhman","Mekhmane"
"1","Mekhti","Mekhti"
"1","Meki","Meki"
"1","Mekki","Mekki"
"1","Mekola","Mekolo"
"1","Mel","Mele:Meli"
"1","Melad","Melade"
"1","Melichart","Melicharte"
"1","Melichár","Melicháre"
"1","Melikhon","Melikhone"
"1","Melkjor","Melkjore"
"1","Melkon","Melkone"
"1","Mels","Melsi"
"1","Melsik","Melsiku"
"1","Memaga","Memago"
"1","Memed","Memede"
"1","Memetzekji","Memetzekji"
"1","Memmed","Memmede"
"1","Menberu","Menberu"
"1","Mende","Mende"
"1","Mendis","Mendisi"
"1","Mendjargal","Mendjargale"
"1","Menduh","Menduhu"
"1","Menelaos","Menelaosi"
"1","Mengguang","Mengguangu"
"1","Mengchen","Mengchene"
"1","Mengjia","Mengjio"
"1","Menglai","Menglai"
"1","Mengli","Mengli"
"1","Menglong","Menglongu"
"1","Mengri","Mengri"
"1","Mengxuan","Mengxuane"
"1","Mengyun","Mengyune"
"1","Mengzhao","Mengzhao"
"1","Menkir","Menkire"
"1","Menouar","Menouare"
"1","Menze","Menze"
"1","Meraj","Meraji"
"1","Merdan","Merdane"
"1","Merfaz","Merfazi"
"1","Mergan","Mergane"
"1","Mergim","Mergime"
"1","Merhaf","Merhafe"
"1","Merič","Meriči"
"1","Merim","Merime"
"1","Meris","Merisi"
"1","Meriton","Meritone"
"1","Merkhat","Merkhate"
"1","Meroslav","Meroslave"
"1","Merouane","Merouane"
"1","Mersed","Mersede"
"1","Mersihad","Mersihade"
"1","Meruzh","Meruzhi"
"1","Mesfin","Mesfine"
"1","Meshulam","Meshulame"
"1","Mesrop","Mesrope"
"1","Metali","Metali"
"1","Metat","Metate"
"1","Metodej","Metodeji"
"1","Metodie","Metodie"
"1","Metodija","Metodijo"
"1","Metód","Metóde"
"1","Metske","Metske"
"1","Mevlan","Mevlane"
"1","Mevlid","Mevlide"
"1","Mevljud","Mevljude"
"1","Mevljudin","Mevljudine"
"1","Mexhid","Mexhide"
"1","Mezhlum","Mezhlume"
"1","Médard","Médarde"
"1","Ménaf","Ménafe"
"1","Mërgim","Mërgime"
"1","Mhamed","Mhamede"
"1","Mhannad","Mhannade"
"1","Mharvien","Mharviene"
"1","Mhd","Mhde"
"1","Mhemed","Mhemede"
"1","Mchitar","Mchitare"
"1","Miao","Miao"
"1","Miaohua","Miaohuo"
"1","Miaojin","Miaojine"
"1","Miaolin","Miaoline"
"1","Miasnik","Miasniku"
"1","Miaz","Miazi"
"1","Mica","Mico"
"1","Mice","Mice"
"1","Mici","Mici"
"1","Mickael","Mickaeli"
"1","Micky","Micky"
"1","Miča","Mičo"
"1","Midhad","Midhade"
"1","Mieddin","Mieddine"
"1","Mieng","Miengu"
"1","Mieszko","Mieszko"
"1","Miezi","Miezi"
"1","Migad","Migade"
"1","Migridat","Migridate"
"1","Miguelangelo","Miguelangelo"
"1","Miha","Miho"
"1","Mihad","Mihade"
"1","Mihaita","Mihaito"
"1","Mihaiu","Mihaiu"
"1","Mihallag","Mihallagu"
"1","Mihaly","Mihaly"
"1","Mihnea","Mihneo"
"1","Mihovil","Mihovile"
"1","Mihu","Mihu"
"1","Michaela","Michaelo"
"1","Michaele","Michaele"
"1","Michaiel","Michaieli"
"1","Michaj","Michaji"
"1","Michalakis","Michalakisi"
"1","Michale","Michale"
"1","Michál","Micháli"
"1","Michäel","Michäle"
"1","Micheal","Micheale"
"1","Micheáš","Micheáši"
"1","Micheil","Micheile"
"1","Michil","Michile"
"1","Michio","Michio"
"1","Michitaka","Michitako"
"1","Michito","Michito"
"1","Michiya","Michiyo"
"1","Michiyoshi","Michiyoshi"
"1","Mijajlo","Mijajlo"
"1","Mijal","Mijale"
"1","Mijalče","Mijalče"
"1","Mijidsamdan","Mijidsamdane"
"1","Mik","Miku"
"1","Mikailo","Mikailo"
"1","Mikajlo","Mikajlo"
"1","Mikayil","Mikayile"
"1","Mikhailo","Mikhailo"
"1","Mikhayil","Mikhayile"
"1","Mikio","Mikio"
"1","Mikiya","Mikiyo"
"1","Mikk","Mikku"
"1","Mikka","Mikko"
"1","Miklosh","Mikloshi"
"1","Miklovsh","Miklovshi"
"1","Mikulas","Mikulasi"
"1","Mikulash","Mikulashi"
"1","Mikulaś","Mikulaśe"
"1","Mikush","Mikushi"
"1","Miladik","Miladiku"
"1","Miladin","Miladine"
"1","Milaim","Milaime"
"1","Milanko","Milanko"
"1","Milash","Milashi"
"1","Milda","Mildo"
"1","Mileno","Mileno"
"1","Milcho","Milcho"
"1","Milic","Milici"
"1","Milić","Miliće"
"1","Milijan","Milijane"
"1","Miljko","Miljko"
"1","Miljo","Miljo"
"1","Miljojko","Miljojko"
"1","Milkica","Milkico"
"1","Mills","Millsi"
"1","Miloja","Milojo"
"1","Milojica","Milojico"
"1","Miloljub","Miloljube"
"1","Miloslava","Miloslavo"
"1","Milosz","Miloszi"
"1","Milous","Milousi"
"1","Milovoj","Milovoji"
"1","Miltiades","Miltiadesi"
"1","Miltiadis","Miltiadisi"
"1","Miluš","Miluši"
"1","Miluše","Miluše"
"1","Milyo","Milyo"
"1","Milyu","Milyu"
"1","Mimmo","Mimmo"
"1","Mimoun","Mimoune"
"1","Mina","Mino"
"1","Minami","Minami"
"1","Minas","Minasi"
"1","Minčo","Minčo"
"1","Mindenberg","Mindenbergu"
"1","Mine","Mine"
"1","Mineo","Mineo"
"1","Mingcai","Mingcai"
"1","Mingcong","Mingcongu"
"1","Mingguang","Mingguangu"
"1","Minggui","Minggui"
"1","Mingiedi","Mingiedi"
"1","Mingiyan","Mingiyane"
"1","Mingli","Mingli"
"1","Mingliang","Mingliangu"
"1","Mingming","Mingmingu"
"1","Mingrong","Mingrongu"
"1","Mingwei","Mingwei"
"1","Mingxiao","Mingxiao"
"1","Mingxing","Mingxingu"
"1","Mingyao","Mingyao"
"1","Mingzhi","Mingzhi"
"1","Mingzhou","Mingzhou"
"1","Mingzong","Mingzongu"
"1","Minhaj","Minhaji"
"1","Minhtú","Minhtúe"
"1","Minja","Minjo"
"1","Minjae","Minjae"
"1","Minjin","Minjine"
"1","Minjuur","Minjuure"
"1","Minki","Minki"
"1","Minko","Minko"
"1","Minkui","Minkui"
"1","Minkyu","Minkyu"
"1","Minseok","Minseoku"
"1","Minsik","Minsiku"
"1","Minsoo","Minsoo"
"1","Minyoung","Minyoungu"
"1","Mio","Mio"
"1","Mipam","Mipame"
"1","Miquel","Miqueli"
"1","Mir","Mire"
"1","Miradin","Miradine"
"1","Miragha","Miragho"
"1","Mirahimjon","Mirahimjone"
"1","Mirakmal","Mirakmale"
"1","Mirali","Mirali"
"1","Miralim","Miralime"
"1","Mirano","Mirano"
"1","Miras","Mirasi"
"1","Miraziz","Mirazizi"
"1","Mirce","Mirce"
"1","Mireček","Mirečku"
"1","Mirel","Mirle"
"1","Miren","Mirene"
"1","Mirfozil","Mirfozile"
"1","Mirgani","Mirgani"
"1","Mirgo","Mirgo"
"1","Mirhamdam","Mirhamdame"
"1","Mirhaydar","Mirhaydare"
"1","Mirhes","Mirhesi"
"1","Mirhet","Mirhete"
"1","Mircha","Mircho"
"1","Mircho","Mircho"
"1","Miri","Miri"
"1","Miria","Mirio"
"1","Mirian","Miriane"
"1","Mirislav","Mirislave"
"1","Mirismayil","Mirismayile"
"1","Mirjalil","Mirjalile"
"1","Mirjalol","Mirjalole"
"1","Mirjan","Mirjane"
"1","Mirjancho","Mirjancho"
"1","Mirka","Mirko"
"1","Mirkhat","Mirkhate"
"1","Miroalav","Miroalave"
"1","Miroň","Mironi"
"1","Mirouš","Mirouši"
"1","Mirsaid","Mirsaide"
"1","Mirshod","Mirshode"
"1","Mirtezan","Mirtezane"
"1","Miruk","Miruku"
"1","Mirvahid","Mirvahide"
"1","Mirzajavlon","Mirzajavlone"
"1","Mirzoakmal","Mirzoakmale"
"1","Mirzogolib","Mirzogolibe"
"1","Misa","Miso"
"1","Mishel","Misheli:Mishele"
"1","Misim","Misime"
"1","Mislav","Mislave"
"1","Miso","Miso"
"1","Mithias","Mithiasi"
"1","Mithkal","Mithkale"
"1","Mithun","Mithune"
"1","Mitchell","Mitchelle"
"1","Mitju","Mitju"
"1","Mitrofanis","Mitrofanisi"
"1","Mitruš","Mitruši"
"1","Mitsuaki","Mitsuaki"
"1","Mitsuhiko","Mitsuhiko"
"1","Mitsumasa","Mitsumaso"
"1","Mitsutoshi","Mitsutoshi"
"1","Mitsuyoshi","Mitsuyoshi"
"1","Miyesuren","Miyesurene"
"1","Miziddorj","Miziddorji"
"1","Mizien","Miziene"
"1","Mizuho","Mizuho"
"1","Mí","Mí"
"1","Mícheál","Mícheáli"
"1","Mílek","Mílku"
"1","Míra","Míro"
"1","Mírko","Mírko"
"1","Míro","Míro"
"1","Míroš","Míroši"
"1","Míšo","Míšo"
"1","Mítěslav","Mítěslave"
"1","Mladenko","Mladenko"
"1","Mladin","Mladine"
"1","Mladjan","Mladjane"
"1","Mladoš","Mladoši"
"1","Mnir","Mnire"
"1","Moaaz","Moaazi"
"1","Moad","Moade"
"1","Moana","Moano"
"1","Moaniss","Moanissi"
"1","Moayyad","Moayyade"
"1","Moaz","Moazi"
"1","Modesto","Modesto"
"1","Modestus","Modeste"
"1","Modou","Modou"
"1","Moein","Moeine"
"1","Mogamed","Mogamede"
"1","Mohamadou","Mohamadou"
"1","Mohamadsaid","Mohamadsaide"
"1","Mohammadali","Mohammadali"
"1","Mohammd","Mohammde"
"1","Mohamud","Mohamude"
"1","Mohanarajan","Mohanarajane"
"1","Mohcene","Mohcene"
"1","Mohcine","Mohcine"
"1","Moheddine","Moheddine"
"1","Mohi","Mohi"
"1","Mohibullah","Mohibullahu"
"1","Mohir","Mohire"
"1","Mohirjon","Mohirjone"
"1","Mohmmad","Mohmmade"
"1","Mohnnad","Mohnnade"
"1","Moian","Moiane"
"1","Moisey","Moisey"
"1","Moisés","Moisési"
"1","Moiz","Moizi"
"1","Moizis","Moizisi"
"1","Mojaš","Mojaši"
"1","Mojtaba","Mojtabo"
"1","Mokhammad","Mokhammade"
"1","Mokhmad","Mokhmade"
"1","Mokrane","Mokrane"
"1","Molom","Molome"
"1","Momcilo","Momcilo"
"1","Momchil","Momchile"
"1","Momchilo","Momchilo"
"1","Momtaz","Momtazi"
"1","Mon","Mone"
"1","Monday","Monday"
"1","Mone","Mone"
"1","Moneim","Moneime"
"1","Mongol","Mongole"
"1","Mongryong","Mongryongu"
"1","Monír","Moníre"
"1","Montassar","Montassare"
"1","Monte","Monte"
"1","Montero","Montero"
"1","Monty","Monty"
"1","Monýr","Monýre"
"1","Monzer","Monzere"
"1","Moochung","Moochungu"
"1","Moqin","Moqine"
"1","Mor","More"
"1","Morhaf","Morhafe"
"1","Morid","Moride"
"1","Morlan","Morlane"
"1","Mortada","Mortado"
"1","Morteza","Mortezo"
"1","Mortimer","Mortimere"
"1","Mosab","Mosabe"
"1","Moshon","Moshone"
"1","Moshref","Moshrefe"
"1","Moslem","Mosleme"
"1","Mostefa","Mostefo"
"1","Moše","Moše"
"1","Mošír","Mošíre"
"1","Motae","Motae"
"1","Motaman","Motamane"
"1","Motaz","Motazi"
"1","Motlamedi","Motlamedi"
"1","Motohiko","Motohiko"
"1","Motohiro","Motohiro"
"1","Motohito","Motohito"
"1","Moudar","Moudare"
"1","Mouhamed","Mouhamede"
"1","Mouhcine","Mouhcine"
"1","Mouhoub","Mouhoube"
"1","Mouin","Mouine"
"1","Moulay","Moulayi"
"1","Moumene","Moumene"
"1","Mourat","Mourate"
"1","Moussiliou","Moussiliou"
"1","Moutaz","Moutazi"
"1","Movlad","Movlade"
"1","Movsum","Movsume"
"1","Moyad","Moyade"
"1","Mozamel","Mozamele:Mozameli"
"1","Mozammil","Mozammile"
"1","Mrdjan","Mrdjane"
"1","Mridul","Mridule"
"1","Msadek","Msadku"
"1","Mstiboj","Mstiboji"
"1","Mtanyous","Mtanyousi"
"1","Mua","Muo"
"1","Muametseit","Muametseite"
"1","Muammer","Muammere"
"1","Muayad","Muayade"
"1","Mubarok","Mubaroku"
"1","Mubedin","Mubedine"
"1","Mubilj","Mubilji"
"1","Muboris","Muborisi"
"1","Mucai","Mucai"
"1","Mudafar","Mudafare"
"1","Muder","Mudere"
"1","Mudher","Mudhere"
"1","Muedin","Muedine"
"1","Muftah","Muftahu"
"1","Mugurel","Mugurle"
"1","Mugutdin","Mugutdine"
"1","Muhab","Muhabe"
"1","Muhadin","Muhadine"
"1","Muhamadamin","Muhamadamine"
"1","Muhambetberdi","Muhambetberdi"
"1","Muhamedcemal","Muhamedcemale"
"1","Muhammadabboc","Muhammadabboci"
"1","Muhammadali","Muhammadali"
"1","Muhammadbobir","Muhammadbobire"
"1","Muhannad","Muhannade"
"1","Muhsen","Muhsene"
"1","Muchamed","Muchamede"
"1","Muchamedberdy","Muchamedberdy"
"1","Muchen","Muchene"
"1","Muchtar","Muchtare"
"1","Muchtarchan","Muchtarchane"
"1","Muiz","Muizi"
"1","Mujab","Mujabe"
"1","Muje","Muje"
"1","Mukesh","Mukeshi"
"1","Mukhammad","Mukhammade"
"1","Mukhammadali","Mukhammadali"
"1","Mukhammadaminjon","Mukhammadaminjone"
"1","Mukhammed","Mukhammede"
"1","Mukharryam","Mukharryame"
"1","Mukhlai","Mukhlai"
"1","Mukhriddinkhon","Mukhriddinkhone"
"1","Mukhridin","Mukhridine"
"1","Mukrem","Mukreme"
"1","Muktar","Muktare"
"1","Mukumdjan","Mukumdjane"
"1","Mulugeta","Mulugeto"
"1","Mumao","Mumao"
"1","Muminzhon","Muminzhone"
"1","Mumtahinul","Mumtahinule"
"1","Munbo","Munbo"
"1","Muneeb","Muneebe"
"1","Muneer","Muneere"
"1","Munechika","Munechiko"
"1","Muneim","Muneime"
"1","Muner","Munere"
"1","Mungerel","Mungerle"
"1","Mungunbaatar","Mungunbaatare"
"1","Mungunsukh","Mungunsukhu"
"1","Munguntsetseg","Munguntsetsegu"
"1","Munguntsooj","Munguntsooji"
"1","Munguntulga","Munguntulgo"
"1","Munguntushig","Munguntushigu"
"1","Munhbat","Munhbate"
"1","Muni","Muni"
"1","Munif","Munife"
"1","Munír","Muníre"
"1","Munkhbadrakh","Munkhbadrakhu"
"1","Munkhbagana","Munkhbagano"
"1","Munkhbuyan","Munkhbuyane"
"1","Munkhdavaa","Munkhdavao"
"1","Munkherdene","Munkherdene"
"1","Munkhchuluun","Munkhchuluune"
"1","Munkhkhuslen","Munkhkhuslene"
"1","Munkhmandakh","Munkhmandakhu"
"1","Munkhod","Munkhode"
"1","Munkhsanaa","Munkhsanao"
"1","Munkhsarnai","Munkhsarnai"
"1","Munkhsonor","Munkhsonore"
"1","Munkhtaivan","Munkhtaivane"
"1","Munkhtamga","Munkhtamgo"
"1","Munkhtogoo","Munkhtogoo"
"1","Munkhtogtokh","Munkhtogtokhu"
"1","Munkhtsatsral","Munkhtsatsrale"
"1","Munkhtselmeg","Munkhtselmegu"
"1","Munkhtsetseg","Munkhtsetsegu"
"1","Munkhtugs","Munkhtugsi"
"1","Munkhtuul","Munkhtuule"
"1","Munkhuu","Munkhuu"
"1","Munkhzol","Munkhzole"
"1","Munup","Munupe"
"1","Munzir","Munzire"
"1","Murali","Murali"
"1","Muratbek","Muratbku"
"1","Muratzan","Muratzane"
"1","Murhaf","Murhafe"
"1","Murodali","Murodali"
"1","Murodhon","Murodhone"
"1","Murodillo","Murodillo"
"1","Murodillokhon","Murodillokhone"
"1","Murodulla","Murodullo"
"1","Murodullokhon","Murodullokhone"
"1","Mursal","Mursale"
"1","Murtaza","Murtazo"
"1","Murteza","Murtezo"
"1","Murtezan","Murtezane"
"1","Muruudul","Muruudule"
"1","Murzaali","Murzaali"
"1","Musab","Musabe"
"1","Musah","Musahu"
"1","Musaja","Musajo"
"1","Musalav","Musalave"
"1","Musalm","Musalme"
"1","Musbah","Musbahu"
"1","Musheg","Mushegu"
"1","Mushekh","Mushekhu"
"1","Mushfig","Mushfigu"
"1","Mushref","Mushrefe"
"1","Mushtaq","Mushtaqe"
"1","Muslum","Muslume"
"1","Muso","Muso"
"1","Musojon","Musojone"
"1","Mussokhon","Mussokhone"
"1","Mustaf","Mustafe"
"1","Musthafa","Musthafo"
"1","Mutaz","Mutazi"
"1","Mutepa","Mutepo"
"1","Muthana","Muthano"
"1","Mutlu","Mutlu"
"1","Muwafak","Muwafaku"
"1","Muydinjon","Muydinjone"
"1","Muzafer","Muzafere"
"1","Muzaffarhon","Muzaffarhone"
"1","Muzaffarjan","Muzaffarjane"
"1","Muzaffarjon","Muzaffarjone"
"1","Muzaffarkhon","Muzaffarkhone"
"1","Muzaffer","Muzaffere"
"1","Muzrob","Muzrobe"
"1","Múnkhbat","Múnkhbate"
"1","Mümin","Mümine"
"1","Münir","Münire"
"1","Myagmardagva","Myagmardagvo"
"1","Myagmardavaa","Myagmardavao"
"1","Myagmarsaikhan","Myagmarsaikhane"
"1","Myanganbayar","Myanganbayare"
"1","Myanganbileg","Myanganbilegu"
"1","Myangannaran","Myangannarane"
"1","Myasnik","Myasniku"
"1","Myhal","Myhale"
"1","Myhedin","Myhedine"
"1","Mychaylo","Mychaylo"
"1","Mykhahilo","Mykhahilo"
"1","Mykhayilo","Mykhayilo"
"1","Myntay","Myntay"
"1","Myounghun","Myounghune"
"1","Myratgeldy","Myratgeldy"
"1","Myrvet","Myrvete"
"1","Mytrofan","Mytrofane"
"1","Myunghoon","Myunghoone"
"1","Myunghyun","Myunghyune"
"1","Na","No"
"1","Nabaraj","Nabaraji"
"1","Nabeel","Nabele"
"1","Nabijon","Nabijone"
"1","Nabir","Nabire"
"1","Nace","Nace"
"1","Nacereddine","Nacereddine"
"1","Nadan","Nadane"
"1","Nadhim","Nadhime"
"1","Nadi","Nadi"
"1","Nadief","Nadiefe"
"1","Nadjib","Nadjibe"
"1","Nadjmiddin","Nadjmiddine"
"1","Nadmid","Nadmide"
"1","Nadri","Nadri"
"1","Nadyr","Nadyre"
"1","Nadži","Nadži"
"1","Naďko","Naďko"
"1","Nafez","Nafezi"
"1","Nafi","Nafi"
"1","Nagagireesh","Nagagireeshi"
"1","Nagdali","Nagdali"
"1","Nageeb","Nageebe"
"1","Nagi","Nagi"
"1","Nagib","Nagibe"
"1","Nagif","Nagife"
"1","Nagip","Nagipe"
"1","Nahanga","Nahango"
"1","Nahid","Nahide"
"1","Nahman","Nahmane"
"1","Nahuel","Nahueli"
"1","Nahum","Nahume"
"1","Nachal","Nachale"
"1","Nachshon","Nachshone"
"1","Nachum","Nachume"
"1","Naibo","Naibo"
"1","Naidan","Naidane"
"1","Naidin","Naidine"
"1","Naif","Naife"
"1","Naike","Naike"
"1","Naimjon","Naimjone"
"1","Naimzhon","Naimzhone"
"1","Naip","Naipe"
"1","Nair","Naire"
"1","Najah","Najahu"
"1","Najdan","Najdane"
"1","Najibullah","Najibullahu"
"1","Najih","Najihu"
"1","Najim","Najime"
"1","Najmiddim","Najmiddime"
"1","Najmiddin","Najmiddine"
"1","Nalliah","Nalliahu"
"1","Namchin","Namchine"
"1","Namir","Namire"
"1","Namjildorj","Namjildorji"
"1","Namkhai","Namkhai"
"1","Namsiguyan","Namsiguyane"
"1","Namun","Namune"
"1","Namuunzul","Namuunzule"
"1","Nanami","Nanami"
"1","Nand","Nande"
"1","Nandinbold","Nandinbolde"
"1","Nanitumo","Nanitumo"
"1","Nanjinbaatar","Nanjinbaatare"
"1","Nanko","Nanko"
"1","Nanpeng","Nanpengu"
"1","Nanuk","Nanuku"
"1","Nanzaddorj","Nanzaddorji"
"1","Nanzhou","Nanzhou"
"1","Naomi","Naomi"
"1","Naoshi","Naoshi"
"1","Naoum","Naoume"
"1","Naoyoshi","Naoyoshi"
"1","Napoleon","Napoleone"
"1","Naqib","Naqibe"
"1","Naranbadrakh","Naranbadrakhu"
"1","Naranbold","Naranbolde"
"1","Naranchuluun","Naranchuluune"
"1","Naranjav","Naranjave"
"1","Naranmandakh","Naranmandakhu"
"1","Narantulga","Narantulgo"
"1","Narayan","Narayane"
"1","Narciso","Narciso"
"1","Naresh","Nareshi"
"1","Narchuluun","Narchuluune"
"1","Narinbek","Narinbku"
"1","Nario","Nario"
"1","Narmunkh","Narmunkhu"
"1","Narn","Narne"
"1","Nart","Narte"
"1","Naruhiko","Naruhiko"
"1","Narynbek","Narynbku"
"1","Narzillo","Narzillo"
"1","Narzulla","Narzullo"
"1","Nasanbadrakh","Nasanbadrakhu"
"1","Naseem","Naseeme"
"1","Nasibjon","Nasibjone"
"1","Nasik","Nasiku"
"1","Nasiru","Nasiru"
"1","Nasím","Nasíme"
"1","Nasr","Nasre"
"1","Nasri","Nasri"
"1","Nasroollo","Nasroollo"
"1","Nasrullo","Nasrullo"
"1","Nasser","Nassere"
"1","Nassergholi","Nassergholi"
"1","Nassib","Nassibe"
"1","Nassif","Nassife"
"1","Nasuf","Nasufe"
"1","Nasutin","Nasutine"
"1","Natalino","Natalino"
"1","Natalka","Natalko"
"1","Natalya","Natalyo"
"1","Natanel","Natanele:Nataneli"
"1","Nathapon","Nathapone"
"1","Natik","Natiku"
"1","Natsag","Natsagu"
"1","Natsagbayar","Natsagbayare"
"1","Naťa","Naťo"
"1","Naufel","Naufle"
"1","Nauman","Naumane"
"1","Naumis","Naumisi"
"1","Navasard","Navasarde"
"1","Navdar","Navdare"
"1","Navdeep","Navdeepe"
"1","Naveed","Naveede"
"1","Navin","Navine"
"1","Navnit","Navnite"
"1","Navot","Navote"
"1","Navruz","Navruzi"
"1","Navruzbek","Navruzbku"
"1","Navve","Navve"
"1","Nawa","Nawo"
"1","Naxhi","Naxhi"
"1","Naydenov","Naydenove"
"1","Nayil","Nayile"
"1","Nazakat","Nazakate"
"1","Nazario","Nazario"
"1","Nazem","Nazeme"
"1","Nazhmiddin","Nazhmiddine"
"1","Nazieh","Naziehu"
"1","Nazirkhan","Nazirkhane"
"1","Nazjištěno","Nazjištěno"
"1","Nazmul","Nazmule"
"1","Náder","Nádere"
"1","Nádir","Nádire"
"1","Náth","Náthe"
"1","Nbras","Nbrasi"
"1","Nderim","Nderime"
"1","Ndrecë","Ndrecëe"
"1","Ndrek","Ndrku"
"1","Nebih","Nebihu"
"1","Nebil","Nebile"
"1","Nebiyou","Nebiyou"
"1","Necat","Necate"
"1","Necati","Necati"
"1","Nedelčo","Nedelčo"
"1","Nedit","Nedite"
"1","Nedjad","Nedjade"
"1","Nedjati","Nedjati"
"1","Nedjelko","Nedjelko"
"1","Nedjmihajati","Nedjmihajati"
"1","Nedzad","Nedzade"
"1","Nedzmedin","Nedzmedine"
