"2","Anushka","Anushko"
"2","Anyuta","Anyuto"
"2","Anzhik","Anzhik"
"2","Anželina","Anželino"
"2","Anžella","Anžello"
"2","Aňa","Aňo"
"2","Aoi","Aoi"
"2","Apollonia","Apollonio"
"2","Arailym","Arailym"
"2","Araňka","Araňko"
"2","Aray","Aray"
"2","Ardita","Ardito"
"2","Argiro","Argiro"
"2","Argyro","Argyro"
"2","Archonda","Archondo"
"2","Arianita","Arianito"
"2","Arieta","Arieto"
"2","Arita","Arito"
"2","Ariunbolor","Ariunbolor"
"2","Ariuntuul","Ariuntuul"
"2","Arlen","Arlen"
"2","Arlene","Arlene"
"2","Armandine","Armandine"
"2","Armela","Armelo"
"2","Armina","Armino"
"2","Arpenik","Arpenik"
"2","Artemisia","Artemisio"
"2","Arunee","Arunee"
"2","Asa","Aso"
"2","Aset","Aset"
"2","Asijat","Asijat"
"2","Asima","Asimo"
"2","Asimenia","Asimenio"
"2","Asmik","Asmik"
"2","Asperana","Asperano"
"2","Assemgul","Assemgul"
"2","Astchik","Astchik"
"2","Astried","Astried"
"2","Ašchen","Ašchen"
"2","At","At"
"2","Atila","Atilo"
"2","Aureliya","Aureliyo"
"2","Aurelja","Aureljo"
"2","Avgustina","Avgustino"
"2","Ayah","Ayah"
"2","Ayala","Ayalo"
"2","Aynur","Aynur"
"2","Azemina","Azemino"
"2","Azita","Azito"
"2","Azíza","Azízo"
"2","Azzurra","Azzurro"
"2","Baasanjargal","Baasanjargal"
"2","Bahia","Bahio"
"2","Bahra","Bahro"
"2","Bach","Bach"
"2","Baigal","Baigal"
"2","Balkis","Balkis"
"2","Balladyna","Balladyno"
"2","Banzragch","Banzragch"
"2","Bar","Bar"
"2","Bara","Baro"
"2","Bariyat","Bariyat"
"2","Basilie","Basilie"
"2","Batbayar","Batbayar"
"2","Batčimeg","Batčimeg"
"2","Batdulam","Batdulam"
"2","Batmunkh","Batmunkh"
"2","Batsaikhan","Batsaikhan"
"2","Batsuuri","Batsuuri"
"2","Battungalag","Battungalag"
"2","Baya","Bayo"
"2","Bazar","Bazar"
"2","Bazarmaa","Bazarmao"
"2","Bazarragchaa","Bazarragchao"
"2","Beatric","Beatric"
"2","Beatris","Beatris"
"2","Beatrisa","Beatriso"
"2","Bedrija","Bedrijo"
"2","Beini","Beini"
"2","Benedetta","Benedetto"
"2","Benigna","Benigno"
"2","Benita","Benito"
"2","Benjamina","Benjamino"
"2","Berenice","Berenice"
"2","Bereniké","Bereniké"
"2","Bergita","Bergito"
"2","Bernadett","Bernadett"
"2","Bernadéta","Bernadéto"
"2","Bertina","Bertino"
"2","Bertsetseg","Bertsetseg"
"2","Beryl","Beryl"
"2","Besa","Beso"
"2","Beta","Beto"
"2","Beti","Beti"
"2","Bezejmenná","Bezejmenná"
"2","Bětka","Bětko"
"2","Billie","Billie"
"2","Bina","Bino"
"2","Bingbing","Bingbing"
"2","Bích","Bích"
"2","Blagica","Blagico"
"2","Bláža","Blážo"
"2","Blerta","Blerto"
"2","Blessing","Blessing"
"2","Bogdan","Bogdan"
"2","Boglárka","Boglárko"
"2","Bohumira","Bohumiro"
"2","Bohumíla","Bohumílo"
"2","Bojena","Bojeno"
"2","Boldmaa","Boldmao"
"2","Bolortungalag","Bolortungalag"
"2","Bona","Bono"
"2","Bonita","Bonito"
"2","Bonnie","Bonnie"
"2","Bora","Boro"
"2","Borghild","Borghild"
"2","Boriana","Boriano"
"2","Boriska","Borisko"
"2","Boriška","Boriško"
"2","Borjanka","Borjanko"
"2","Boryana","Boryano"
"2","Bořislava","Bořislavo"
"2","Botakoz","Botakoz"
"2","Božica","Božico"
"2","Božidara","Božidaro"
"2","Bratislava","Bratislavo"
"2","Bridget","Bridget"
"2","Bronia","Bronio"
"2","Brooke","Brooke"
"2","Brunilda","Brunildo"
"2","Bud","Bud"
"2","Bujidmaa","Bujidmao"
"2","Bujmaa","Bujmao"
"2","Bukurie","Bukurie"
"2","Bulganchimeg","Bulganchimeg"
"2","Bulgantamir","Bulgantamir"
"2","Buoi","Buoi"
"2","Burastan","Burastan"
"2","Burenjargal","Burenjargal"
"2","Burghilde","Burghilde"
"2","Burlijat","Burlijat"
"2","Buyannemekh","Buyannemekh"
"2","Buyantsetseg","Buyantsetseg"
"2","Buyanzaya","Buyanzayo"
"2","Byamba","Byambo"
"2","Byambajargal","Byambajargal"
"2","Byambazaya","Byambazayo"
"2","Cai","Cai"
"2","Caihua","Caihuo"
"2","Caimei","Caimei"
"2","Canka","Canko"
"2","Caritta","Caritto"
"2","Carlota","Carloto"
"2","Carmel","Carmel"
"2","Carmina","Carmino"
"2","Carmit","Carmit"
"2","Carolain","Carolain"
"2","Carolína","Carolíno"
"2","Catharina","Catharino"
"2","Catherina","Catherino"
"2","Cathy","Cathy"
"2","Catja","Catjo"
"2","Catrin","Catrin"
"2","Celie","Celie"
"2","Ceylan","Ceylan"
"2","Ciara","Ciaro"
"2","Cipora","Ciporo"
"2","Cisem","Cisem"
"2","Clarisse","Clarisse"
"2","Claude","Claude"
"2","Claudette","Claudette"
"2","Claudina","Claudino"
"2","Claudine","Claudine"
"2","Clea","Cleo"
"2","Clelia","Clelio"
"2","Clementina","Clementino"
"2","Clotilde","Clotilde"
"2","Consuelo","Consuelo"
"2","Courtney","Courtney"
"2","Cristiana","Cristiano"
"2","Cristinca","Cristinco"
"2","Cristine","Cristine"
"2","Cu","Cu"
"2","Cuizhu","Cuizhu"
"2","Cúc","Cúc"
"2","Cvetelina","Cvetelino"
"2","Cyntia","Cyntio"
"2","Czeslava","Czeslavo"
"2","Čekanka","Čekanko"
"2","Dafne","Dafne"
"2","Dalel","Dalel"
"2","Daliah","Daliah"
"2","Dam","Dam"
"2","Dametken","Dametken"
"2","Danaé","Danaé"
"2","Daneta","Daneto"
"2","Daniele","Daniele"
"2","Daniëlle","Daniëlle"
"2","Danja","Danjo"
"2","Danuse","Danuse"
"2","Dany","Dany"
"2","Danyila","Danyilo"
"2","Danyyila","Danyyilo"
"2","Daphne","Daphne"
"2","Darijma","Darijmo"
"2","Daroslava","Daroslavo"
"2","Darrene","Darrene"
"2","Darunka","Darunko"
"2","Dashkhuu","Dashkhuu"
"2","Dashmaa","Dashmao"
"2","Dashnyam","Dashnyam"
"2","Dashtseren","Dashtseren"
"2","Dašja","Dašjo"
"2","Dau","Dau"
"2","Davaanyam","Davaanyam"
"2","Dawan","Dawan"
"2","Daža","Dažo"
"2","Dália","Dálio"
"2","Deanna","Deanno"
"2","Deena","Deeno"
"2","Delana","Delano"
"2","Delfína","Delfíno"
"2","Delger","Delger"
"2","Delgerjargal","Delgerjargal"
"2","Delgermurun","Delgermurun"
"2","Delie","Delie"
"2","Delphine","Delphine"
"2","Denissa","Denisso"
"2","Desa","Deso"
"2","Desana","Desano"
"2","Desirée","Desirée"
"2","Dezideria","Deziderio"
"2","Débora","Déboro"
"2","Désirée","Désirée"
"2","Dganit","Dganit"
"2","Di","Di"
"2","Dia","Dio"
"2","Diamandula","Diamandulo"
"2","Diamantina","Diamantino"
"2","Dian","Dian"
"2","Diethilda","Diethildo"
"2","Dila","Dilo"
"2","Dilafruz","Dilafruz"
"2","Dilorom","Dilorom"
"2","Dilyana","Dilyano"
"2","Dimitrana","Dimitrano"
"2","Dimitranka","Dimitranko"
"2","Dimitroula","Dimitroulo"
"2","Dione","Dione"
"2","Divya","Divyo"
"2","Djamilia","Djamilio"
"2","Djulja","Djuljo"
"2","Dobroslávka","Dobroslávko"
"2","Dobrunka","Dobrunko"
"2","Dominigue","Dominigue"
"2","Donatella","Donatello"
"2","Donglan","Donglan"
"2","Dorika","Doriko"
"2","Dorjsuren","Dorjsuren"
"2","Doroty","Doroty"
"2","Dorte","Dorte"
"2","Drahomíř","Drahomíř"
"2","Draža","Dražo"
"2","Duan","Duan"
"2","Dugarmaa","Dugarmao"
"2","Dulamragchaa","Dulamragchao"
"2","Dumaa","Dumao"
"2","Dungarmaa","Dungarmao"
"2","Duoc","Duoc"
"2","Duša","Dušo"
"2","Duška","Duško"
"2","Dvora","Dvoro"
"2","Dzhaminat","Dzhaminat"
"2","Dzhessika","Dzhessiko"
"2","Džaliana","Džaliano"
"2","Džana","Džano"
"2","Dženifera","Dženifero"
"2","Džesika","Džesiko"
"2","Džuljetta","Džuljetto"
"2","Edelburg","Edelburg"
"2","Edltruda","Edltrudo"
"2","Eduška","Eduško"
"2","Efrosini","Efrosini"
"2","Efthymia","Efthymio"
"2","Egidia","Egidio"
"2","Egle","Egle"
"2","Egshiglen","Egshiglen"
"2","Eimi","Eimi"
"2","Ekaete","Ekaete"
"2","Ekatěrina","Ekatěrino"
"2","Elana","Elano"
"2","Eldina","Eldino"
"2","Eleanora","Eleanoro"
"2","Eleonor","Eleonor"
"2","Eleónora","Eleónoro"
"2","Elezaveta","Elezaveto"
"2","Elén","Elén"
"2","Eléonore","Eléonore"
"2","Elisia","Elisio"
"2","Elita","Elito"
"2","Ellah","Ellah"
"2","Elleni","Elleni"
"2","Elleonora","Elleonoro"
"2","Elliane","Elliane"
"2","Elnora","Elnoro"
"2","Elreda","Elredo"
"2","Elvia","Elvio"
"2","Elvyra","Elvyro"
"2","Elyzaveta","Elyzaveto"
"2","Elzyata","Elzyato"
"2","Elžběta","Elžběto"
"2","Emelie","Emelie"
"2","Emile","Emile"
"2","Emili","Emili"
"2","Emilienne","Emilienne"
"2","Emiliia","Emiliio"
"2","Emona","Emono"
"2","Encarnacion","Encarnacion"
"2","Engelina","Engelino"
"2","Enikő","Enikő"
"2","Enkhbat","Enkhbat"
"2","Enkhbayasgalan","Enkhbayasgalan"
"2","Enkhbileg","Enkhbileg"
"2","Enkhgerel","Enkhgerel"
"2","Enkhmend","Enkhmend"
"2","Enkhsaruul","Enkhsaruul"
"2","Enkhtugs","Enkhtugs"
"2","Enni","Enni"
"2","Enya","Enyo"
"2","Erdenebalchirchukhalsuvd","Erdenebalchirchukhalsuvd"
"2","Erdenezaya","Erdenezayo"
"2","Erlina","Erlino"
"2","Ermina","Ermino"
"2","Ermira","Ermiro"
"2","Ermína","Ermíno"
"2","Ervina","Ervino"
"2","Erzhebet","Erzhebet"
"2","Erža","Eržo"
"2","Estell","Estell"
"2","Ešrefa","Ešrefo"
"2","Eter","Eter"
"2","Eufenie","Eufenie"
"2","Eugena","Eugeno"
"2","Euija","Euijo"
"2","Eulalia","Eulalio"
"2","Eulália","Eulálio"
"2","Eulogia","Eulogio"
"2","Eunbin","Eunbin"
"2","Eunjoo","Eunjoo"
"2","Eustachie","Eustachie"
"2","Eustasie","Eustasie"
"2","Evangeli","Evangeli"
"2","Evangelína","Evangelíno"
"2","Evanthia","Evanthio"
"2","Evica","Evico"
"2","Evin","Evin"
"2","Evridiki","Evridiki"
"2","Eynat","Eynat"
"2","Émilie","Émilie"
"2","Fabia","Fabio"
"2","Fabrizia","Fabrizio"
"2","Faith","Faith"
"2","Faiza","Faizo"
"2","Faniya","Faniyo"
"2","Fanula","Fanulo"
"2","Fany","Fany"
"2","Fariba","Faribo"
"2","Faridah","Faridah"
"2","Farije","Farije"
"2","Fatema","Fatemo"
"2","Fatemeh","Fatemeh"
"2","Fatme","Fatme"
"2","Fawzia","Fawzio"
"2","Fayina","Fayino"
"2","Febronia","Febronio"
"2","Fei","Fei"
"2","Felixa","Felixo"
"2","Fengying","Fengying"
"2","Ferdinanda","Ferdinando"
"2","Ferial","Ferial"
"2","Fetie","Fetie"
"2","Fidan","Fidan"
"2","Fides","Fides"
"2","Filiz","Filiz"
"2","Filka","Filko"
"2","Fiorella","Fiorello"
"2","Fleur","Fleur"
"2","Floarea","Floareo"
"2","Florie","Florie"
"2","Florya","Floryo"
"2","Fortunáta","Fortunáto"
"2","Fota","Foto"
"2","Fouzia","Fouzio"
"2","Franceska","Francesko"
"2","Franka","Franko"
"2","Frederike","Frederike"
"2","Freshta","Freshto"
"2","Fumika","Fumiko"
"2","Gabrijela","Gabrijelo"
"2","Gaby","Gaby"
"2","Gaiane","Gaiane"
"2","Gajana","Gajano"
"2","Gal","Gal"
"2","Gali","Gali"
"2","Galla","Gallo"
"2","Gandelger","Gandelger"
"2","Gandolgor","Gandolgor"
"2","Gandulam","Gandulam"
"2","Ganimete","Ganimete"
"2","Gansukh","Gansukh"
"2","Gansuren","Gansuren"
"2","Gantumur","Gantumur"
"2","Gantungalag","Gantungalag"
"2","Garifalia","Garifalio"
"2","Gaya","Gayo"
"2","Gája","Gájo"
"2","Gelena","Geleno"
"2","Gelsomina","Gelsomino"
"2","Geneviéve","Geneviéve"
"2","Genka","Genko"
"2","Genoneva","Genonevo"
"2","Genovéfa","Genovéfo"
"2","Georgica","Georgico"
"2","Gerdi","Gerdi"
"2","Gerelee","Gerelee"
"2","Gerhild","Gerhild"
"2","Gerhilde","Gerhilde"
"2","Gerlee","Gerlee"
"2","Germa","Germo"
"2","Germania","Germanio"
"2","Gerolda","Geroldo"
"2","Gessica","Gessico"
"2","Gete","Gete"
"2","Ghada","Ghado"
"2","Giedre","Giedre"
"2","Giedré","Giedré"
"2","Giesela","Gieselo"
"2","Gil","Gil"
"2","Gill","Gill"
"2","Gilmar","Gilmar"
"2","Ginny","Ginny"
"2","Gioia","Gioio"
"2","Giovana","Giovano"
"2","Giselle","Giselle"
"2","Gitte","Gitte"
"2","Gjyste","Gjyste"
"2","Glafira","Glafiro"
"2","Glenda","Glendo"
"2","Glória","Glório"
"2","Gokben","Gokben"
"2","Gorica","Gorico"
"2","Gottfrieda","Gottfriedo"
"2","Gottlinda","Gottlindo"
"2","Goulnara","Goulnaro"
"2","Gökce","Gökce"
"2","Gözde","Gözde"
"2","Graciana","Graciano"
"2","Gretel","Gretel"
"2","Gretl","Gretl"
"2","Gretta","Gretto"
"2","Grietje","Grietje"
"2","Griselda","Griseldo"
"2","Griseldis","Griseldis"
"2","Guihong","Guihong"
"2","Guiqiu","Guiqiu"
"2","Guizhen","Guizhen"
"2","Gulden","Gulden"
"2","Gulnaz","Gulnaz"
"2","Gulnisa","Gulniso"
"2","Gulnoza","Gulnozo"
"2","Gulsara","Gulsaro"
"2","Gulzhan","Gulzhan"
"2","Gundegmaa","Gundegmao"
"2","Gusti","Gusti"
"2","Gutta","Gutto"
"2","Gülsüm","Gülsüm"
"2","Gwendoline","Gwendoline"
"2","Gwendolyn","Gwendolyn"
"2","Gyuler","Gyuler"
"2","Hafie","Hafie"
"2","Haihong","Haihong"
"2","Haihua","Haihuo"
"2","Haijuan","Haijuan"
"2","Halide","Halide"
"2","Hamy","Hamy"
"2","Hanaa","Hanao"
"2","Hanalore","Hanalore"
"2","Handan","Handan"
"2","Hanela","Hanelo"
"2","Hania","Hanio"
"2","Hanlu","Hanlu"
"2","Hannele","Hannele"
"2","Hany","Hany"
"2","Haruna","Haruno"
"2","Hasnija","Hasnijo"
"2","Hatsumi","Hatsumi"
"2","Hatun","Hatun"
"2","Hayarpi","Hayarpi"
"2","Haykanush","Haykanush"
"2","Hayley","Hayley"
"2","Hazel","Hazel"
"2","He","He"
"2","Heather","Heather"
"2","Heida","Heido"
"2","Heidelore","Heidelore"
"2","Heidemaria","Heidemario"
"2","Helgard","Helgard"
"2","Heluška","Heluško"
"2","Hendrikje","Hendrikje"
"2","Henny","Henny"
"2","Hermenegilda","Hermenegildo"
"2","Heronima","Heronimo"
"2","Heřmana","Heřmano"
"2","Heřmina","Heřmino"
"2","Heřmína","Heřmíno"
"2","Hidemi","Hidemi"
"2","Hikaru","Hikaru"
"2","Hiltruda","Hiltrudo"
"2","Hinh","Hinh"
"2","Hita","Hito"
"2","Hizella","Hizello"
"2","Hněva","Hněvo"
"2","Homa","Homo"
"2","Hon","Hon"
"2","Hongyan","Hongyan"
"2","Hongzhen","Hongzhen"
"2","Hortenzie","Hortenzie"
"2","Horyslava","Horyslavo"
"2","Hreta","Hreto"
"2","Hu","Hu"
"2","Hualian","Hualian"
"2","Huihua","Huihuo"
"2","Huilan","Huilan"
"2","Huiling","Huiling"
"2","Huiping","Huiping"
"2","Hulan","Hulan"
"2","Huu","Huu"
"2","Hvězdislava","Hvězdislavo"
"2","Hviezdoslava","Hviezdoslavo"
"2","Hyeonju","Hyeonju"
"2","Hylda","Hyldo"
"2","Hyunjoo","Hyunjoo"
"2","Hyunyoung","Hyunyoung"
"2","Chaewon","Chaewon"
"2","Chalina","Chalino"
"2","Chan","Chan"
"2","Chang","Chang"
"2","Chanh","Chanh"
"2","Chantelle","Chantelle"
"2","Chantsal","Chantsal"
"2","Charlette","Charlette"
"2","Charlote","Charlote"
"2","Chimedtseren","Chimedtseren"
"2","China","Chino"
"2","Chisato","Chisato"
"2","Chonghua","Chonghuo"
"2","Chris","Chris"
"2","Christella","Christello"
"2","Christianne","Christianne"
"2","Christína","Christíno"
"2","Chu","Chu"
"2","Chuchu","Chuchu"
"2","Chuluunchimeg","Chuluunchimeg"
"2","Chunfen","Chunfen"
"2","Chunhong","Chunhong"
"2","Chunlan","Chunlan"
"2","Chunlian","Chunlian"
"2","Chunying","Chunying"
"2","Ianka","Ianko"
"2","Iarmila","Iarmilo"
"2","Iboľa","Iboľo"
"2","Ifat","Ifat"
"2","Ikuko","Ikuko"
"2","Ilaha","Ilaho"
"2","Ilaria","Ilario"
"2","Ildiya","Ildiyo"
"2","Ilie","Ilie"
"2","Ilijana","Ilijano"
"2","Ilina","Ilino"
"2","Iljena","Iljeno"
"2","Illiada","Illiado"
"2","Ilone","Ilone"
"2","Ilonna","Ilonno"
"2","Ilsetraut","Ilsetraut"
"2","Iľjana","Iľjano"
"2","Imán","Imán"
"2","Imgard","Imgard"
"2","Ingebork","Ingebork"
"2","Ingelore","Ingelore"
"2","Inger","Inger"
"2","Innes","Innes"
"2","Iolana","Iolano"
"2","Iolanda","Iolando"
"2","Iolanna","Iolanno"
"2","Iolanta","Iolanto"
"2","Ipek","Ipek"
"2","Irem","Irem"
"2","Irenia","Irenio"
"2","Irin","Irin"
"2","Irine","Irine"
"2","Irith","Irith"
"2","Irmgild","Irmgild"
"2","Irmtraut","Irmtraut"
"2","Irmtrud","Irmtrud"
"2","Iroda","Irodo"
"2","Iruška","Iruško"
"2","Isha","Isho"
"2","Ismini","Ismini"
"2","Isolina","Isolino"
"2","Itka","Itko"
"2","Ivoška","Ivoško"
"2","Ivuša","Ivušo"
"2","Iwana","Iwano"
"2","Izeta","Izeto"
"2","Izida","Izido"
"2","Jade","Jade"
"2","Jagica","Jagico"
"2","Jachita","Jachito"
"2","Jamina","Jamino"
"2","Janett","Janett"
"2","Janice","Janice"
"2","Janína","Janíno"
"2","Jannetta","Jannetto"
"2","Janni","Janni"
"2","Jantje","Jantje"
"2","Janyl","Janyl"
"2","Jarena","Jareno"
"2","Jargalan","Jargalan"
"2","Jargaltsetseg","Jargaltsetseg"
"2","Jaroslawa","Jaroslawo"
"2","Jaroslávka","Jaroslávko"
"2","Jaruš","Jaruš"
"2","Jasena","Jaseno"
"2","Jasenka","Jasenko"
"2","Jastněnka","Jastněnko"
"2","Javala","Javalo"
"2","Javkhlan","Javkhlan"
"2","Jaya","Jayo"
"2","Jánka","Jánko"
"2","Jásamín","Jásamín"
"2","Jeanine","Jeanine"
"2","Jefrosinija","Jefrosinijo"
"2","Jelka","Jelko"
"2","Jenna","Jenno"
"2","Jenofa","Jenofo"
"2","Jenofefa","Jenofefo"
"2","Jenůfa","Jenůfo"
"2","Jeronýma","Jeronýmo"
"2","Jesenka","Jesenko"
"2","Jeseňka","Jeseňko"
"2","Jette","Jette"
"2","Jevdokia","Jevdokio"
"2","Jevgenie","Jevgenie"
"2","Jevhenie","Jevhenie"
"2","Ji","Ji"
"2","Jiajia","Jiajio"
"2","Jiali","Jiali"
"2","Jiaming","Jiaming"
"2","Jianwei","Jianwei"
"2","Jianyan","Jianyan"
"2","Jianyun","Jianyun"
"2","Jiaqi","Jiaqi"
"2","Jiayue","Jiayue"
"2","Jibek","Jibek"
"2","Jieni","Jieni"
"2","Jieun","Jieun"
"2","Jihan","Jihan"
"2","Jihane","Jihane"
"2","Jihong","Jihong"
"2","Jihye","Jihye"
"2","Jilonka","Jilonko"
"2","Jingjie","Jingjie"
"2","Jinhee","Jinhee"
"2","Jinmei","Jinmei"
"2","Jinyan","Jinyan"
"2","Jiřenka","Jiřenko"
"2","Jitřa","Jitřo"
"2","Jiwon","Jiwon"
"2","Jiwoo","Jiwoo"
"2","Jiyoung","Jiyoung"
"2","Jocelyne","Jocelyne"
"2","Joelle","Joelle"
"2","Jola","Jolo"
"2","Jonalyn","Jonalyn"
"2","Jone","Jone"
"2","Jonida","Jonido"
"2","Jordána","Jordáno"
"2","Josef","Josef"
"2","Josephina","Josephino"
"2","Joséphine","Joséphine"
"2","Josiane","Josiane"
"2","Josipa","Josipo"
"2","Joud","Joud"
"2","Jožina","Jožino"
"2","Judi","Judi"
"2","Judy","Judy"
"2","Julina","Julino"
"2","Julka","Julko"
"2","June","June"
"2","Junfen","Junfen"
"2","Junghee","Junghee"
"2","Junghye","Junghye"
"2","Junli","Junli"
"2","Junling","Junling"
"2","Junona","Junono"
"2","Junwei","Junwei"
"2","Juraja","Jurajo"
"2","Justa","Justo"
"2","Júlianna","Júlianno"
"2","Júraté","Júraté"
"2","Jürate","Jürate"
"2","Kadri","Kadri"
"2","Kaila","Kailo"
"2","Kaira","Kairo"
"2","Kameliya","Kameliyo"
"2","Kamilka","Kamilko"
"2","Kanchana","Kanchano"
"2","Kanita","Kanito"
"2","Kanitta","Kanitto"
"2","Kanyarat","Kanyarat"
"2","Kapitalina","Kapitalino"
"2","Karolien","Karolien"
"2","Karolin","Karolin"
"2","Kasiani","Kasiani"
"2","Katerzhina","Katerzhino"
"2","Katharine","Katharine"
"2","Kathi","Kathi"
"2","Katrína","Katríno"
"2","Kavita","Kavito"
"2","Kaya","Kayo"
"2","Kaylin","Kaylin"
"2","Kazuko","Kazuko"
"2","Keira","Keiro"
"2","Kelsey","Kelsey"
"2","Kenia","Kenio"
"2","Kerime","Kerime"
"2","Keson","Keson"
"2","Khadijah","Khadijah"
"2","Khadishat","Khadishat"
"2","Khadizhat","Khadizhat"
"2","Khai","Khai"
"2","Khaira","Khairo"
"2","Khalida","Khalido"
"2","Khandaa","Khandao"
"2","Khandarmaa","Khandarmao"
"2","Khandmaa","Khandmao"
"2","Khang","Khang"
"2","Khedi","Khedi"
"2","Kherlenchimeg","Kherlenchimeg"
"2","Khishigdelger","Khishigdelger"
"2","Khishigtogtokh","Khishigtogtokh"
"2","Khorloo","Khorloo"
"2","Khosbayar","Khosbayar"
"2","Khostsetseg","Khostsetseg"
"2","Khue","Khue"
"2","Khuukhenduu","Khuukhenduu"
"2","Kiana","Kiano"
"2","Kima","Kimo"
"2","Kimia","Kimio"
"2","Kiriakula","Kiriakulo"
"2","Kirsty","Kirsty"
"2","Kiyoko","Kiyoko"
"2","Kjersti","Kjersti"
"2","Klaudziya","Klaudziyo"
"2","Konstantýna","Konstantýno"
"2","Korlan","Korlan"
"2","Krasomila","Krasomilo"
"2","Kremena","Kremeno"
"2","Kriemhilda","Kriemhildo"
"2","Kristie","Kristie"
"2","Krisztína","Krisztíno"
"2","Krystsina","Krystsino"
"2","Krzysztofa","Krzysztofo"
"2","Ksenie","Ksenie"
"2","Kumi","Kumi"
"2","Kuna","Kuno"
"2","Kunegunda","Kunegundo"
"2","Kunigunda","Kunigundo"
"2","Kusum","Kusum"
"2","Kvetava","Kvetavo"
"2","Květoslávka","Květoslávko"
"2","Kvietoslava","Kvietoslavo"
"2","Kyial","Kyial"
"2","Kyra","Kyro"
"2","Kyraco","Kyraco"
"2","Laděnka","Laděnko"
"2","Ladimíra","Ladimíro"
"2","Laduška","Laduško"
"2","Lady","Lady"
"2","Laďa","Laďo"
"2","Laiana","Laiano"
"2","Laili","Laili"
"2","Laima","Laimo"
"2","Laimute","Laimute"
"2","Lalita","Lalito"
"2","Lamai","Lamai"
"2","Lamduan","Lamduan"
"2","Lamya","Lamyo"
"2","Landysh","Landysh"
"2","Lang","Lang"
"2","Laryssa","Larysso"
"2","Laurie","Laurie"
"2","Layal","Layal"
"2","Lazzat","Lazzat"
"2","Lája","Lájo"
"2","Leanne","Leanne"
"2","Leda","Ledo"
"2","Leena","Leeno"
"2","Leilei","Leilei"
"2","Leja","Lejo"
"2","Lemis","Lemis"
"2","Lendita","Lendito"
"2","Lenuta","Lenuto"
"2","Lenutsa","Lenutso"
"2","Leny","Leny"
"2","Leokádia","Leokádio"
"2","Leonore","Leonore"
"2","Leslie","Leslie"
"2","Letitia","Letitio"
"2","Lexa","Lexo"
"2","Leyli","Leyli"
"2","Liba","Libo"
"2","Liberty","Liberty"
"2","Liběslava","Liběslavo"
"2","Lidja","Lidjo"
"2","Lidoslava","Lidoslavo"
"2","Lidwina","Lidwino"
"2","Lihong","Lihong"
"2","Lijuan","Lijuan"
"2","Lilianne","Lilianne"
"2","Lilibeth","Lilibeth"
"2","Liljanka","Liljanko"
"2","Lillianna","Lillianno"
"2","Lillie","Lillie"
"2","Limin","Limin"
"2","Liming","Liming"
"2","Lindsey","Lindsey"
"2","Lingli","Lingli"
"2","Liodmila","Liodmilo"
"2","Lipin","Lipin"
"2","Lira","Liro"
"2","Liridona","Liridono"
"2","Liselote","Liselote"
"2","Liwen","Liwen"
"2","Liyan","Liyan"
"2","Ljubice","Ljubice"
"2","Ljubka","Ljubko"
"2","Ljupka","Ljupko"
"2","Ljusja","Ljusjo"
"2","Ljusjena","Ljusjeno"
"2","Lkhagva","Lkhagvo"
"2","Lkham","Lkham"
"2","Loreen","Loreen"
"2","Lorenza","Lorenzo"
"2","Lorita","Lorito"
"2","Lorna","Lorno"
"2","Louiza","Louizo"
"2","Lourdes","Lourdes"
"2","Lu","Lu"
"2","Luana","Luano"
"2","Lubočka","Lubočko"
"2","Lubova","Lubovo"
"2","Luc","Luc"
"2","Lucica","Lucico"
"2","Ludmilla","Ludmillo"
"2","Ludovica","Ludovico"
"2","Ludovíta","Ludovíto"
"2","Luitgard","Luitgard"
"2","Luka","Luko"
"2","Lukia","Lukio"
"2","Lyailya","Lyailyo"
"2","Lyda","Lydo"
"2","Lyly","Lyly"
"2","Lynn","Lynn"
"2","Maarika","Maariko"
"2","Madison","Madison"
"2","Maeva","Maevo"
"2","Magdalen","Magdalen"
"2","Magdolna","Magdolno"
"2","Mahuliena","Mahulieno"
"2","Maija","Maijo"
"2","Maika","Maiko"
"2","Maina","Maino"
"2","Maira","Mairo"
"2","Maite","Maite"
"2","Majd","Majd"
"2","Majda","Majdo"
"2","Majeda","Majedo"
"2","Majla","Majlo"
"2","Makiyo","Makiyo"
"2","Makka","Makko"
"2","Malai","Malai"
"2","Mallory","Mallory"
"2","Mamiko","Mamiko"
"2","Manami","Manami"
"2","Manda","Mando"
"2","Mandakhtsetseg","Mandakhtsetseg"
"2","Mandukhai","Mandukhai"
"2","Manli","Manli"
"2","Manushak","Manushak"
"2","Maram","Maram"
"2","Maret","Maret"
"2","Margad","Margad"
"2","Margaretta","Margaretto"
"2","Margarette","Margarette"
"2","Margarida","Margarido"
"2","Margaritta","Margaritto"
"2","Margéta","Margéto"
"2","Mariame","Mariame"
"2","Mariangela","Mariangelo"
"2","Marianka","Marianko"
"2","Maribel","Maribel"
"2","Maricel","Maricel"
"2","Marielle","Marielle"
"2","Marigona","Marigono"
"2","Marigula","Marigulo"
"2","Marijeta","Marijeto"
"2","Marijke","Marijke"
"2","Marinka","Marinko"
"2","Mariora","Marioro"
"2","Mariska","Marisko"
"2","Marisol","Marisol"
"2","Mariyka","Mariyko"
"2","Marketka","Marketko"
"2","Markétka","Markétko"
"2","Markita","Markito"
"2","Marla","Marlo"
"2","Marlén","Marlén"
"2","Martuška","Martuško"
"2","Marty","Marty"
"2","Marus","Marus"
